amount,transaction_hour,distance_from_home,transactions_last_24h,account_age_days,merchant_risk,device_change,is_fraud
55.1282951370948,0,4.404551108020923,0,1537,0.9625356120697964,0,0
53.431992835861536,18,31.31123942925285,4,1757,0.47278064943910847,0,0
20.663263663284933,4,32.44860226788455,6,2292,0.8669112007993092,0,0
41.268926169774545,11,48.71614494508201,5,2004,0.7489093632937825,0,0
114.01365018671878,11,21.649695009409648,3,1289,0.8010705998159832,0,0
45.980112609467525,10,9.427647637149335,1,2897,0.9488256770223767,1,1
9.504118623490543,15,2.752305502379779,4,1909,0.9348678093433331,0,0
20.98815698850928,16,4.946387300649454,4,2272,0.759746624743995,0,0
110.97217995787443,2,11.583842606669762,9,1779,0.18770845182444318,1,0
45.82103752893218,10,5.733150099184838,4,753,0.20319031744131377,0,0
37.302564522586835,16,7.5688514651854435,1,957,0.3634654087254343,1,0
19.029386966897302,0,57.690343785530004,1,1209,0.4215344729491296,0,0
108.70080290543571,14,9.753431900418416,1,1518,0.08588560208241591,0,0
174.58515167256678,8,3.322868075584881,1,2380,0.9277510575998767,1,0
117.11883733269629,17,8.49387229601861,3,1286,0.3837165142426052,0,0
140.13295092549927,0,0.7799082966578037,5,2241,0.25859591313330865,0,0
23.13377704392505,5,19.17884424597724,3,2622,0.2001329908809174,0,0
20.08214079878646,1,25.50420437909034,2,2828,0.46399008781697004,0,0
28.322451419457405,4,10.331393895647771,4,704,0.9288149135683579,0,0
34.41777830176301,2,16.025262546179018,2,111,0.6741067484646408,0,0
138.52070099484385,4,41.40877321702901,5,2860,0.37378669120922425,0,0
106.25976818828438,7,4.605190420007686,4,2169,0.1688217099285968,0,0
56.73943021261973,5,3.597713278342724,2,744,0.05151288301235457,0,0
7.915423786936237,10,5.985980607766415,4,173,0.08791311941679669,0,0
6.1225468101135485,10,4.952494120159309,2,382,0.07551743001683409,0,0
42.117475299082464,10,41.64729463095486,4,640,0.5037951465920723,0,0
79.85904998834678,7,0.9367134773673287,3,829,0.10173255278509008,0,0
30.58265294575644,5,1.7619917376063001,5,902,0.5130652509980467,0,0
224.73108395417282,15,56.4731995851519,3,2837,0.045402130848329225,0,0
11.21844115802094,19,9.963331683269054,4,2953,0.5091955322551366,0,0
9.891225495082963,19,13.682801970472749,3,2652,0.4778092795255614,0,0
17.04264999631898,2,17.354119163156792,3,238,0.3182000093293512,0,0
16.40691326915238,7,30.501718537255883,3,2501,0.381234862247253,0,0
56.052338407909446,12,24.89838220823772,1,2811,0.9050841008817083,1,0
21.721187097570347,9,9.319542582571199,1,1712,0.11986383219892449,0,0
7.043882704904092,7,32.362032408879585,0,2642,0.8862989918209611,1,0
80.76780690142289,9,27.453316911271003,2,2592,0.6340704520943444,0,0
5.697617322932423,12,42.22572597512598,4,1949,0.6063075807917816,0,0
11.34505285372679,2,5.804025598515761,1,719,0.6424711039331439,0,0
6.535791319952352,3,1.9948755957982331,2,805,0.3744317699499391,0,0
40.7363688537612,15,2.236493776052368,6,1828,0.24719037491715012,1,0
39.88689054546857,2,15.737746024217213,0,659,0.5556166140222608,0,0
225.07964582593158,20,6.0759235016805935,4,1667,0.938320939898931,0,0
82.58488356947774,8,0.916794195638496,4,2521,0.6082029190436639,0,0
140.0005265035955,18,36.25460658479652,1,1546,0.7717445867716607,0,0
44.194911202857995,11,39.672452645766285,4,271,0.03213730725479702,0,0
12.466788381285506,5,9.140745366830163,1,529,0.5805155309320064,0,0
37.641516443627076,3,2.815108698486644,4,1348,0.9460994760360485,0,0
59.8846976406699,13,5.717714623258162,1,733,0.9924401421724907,0,0
66.94071535601661,0,22.64168046288253,2,2089,0.701195480078618,1,0
20.647368046149925,7,23.2798550706254,4,2546,0.17551589771289955,0,0
53.98933212365445,18,24.202031518752282,3,280,0.9678047784415179,0,0
13.026321342807327,15,38.639155423742935,1,2678,0.08535812845018287,0,0
11.66651072016869,7,43.07106000287482,4,2767,0.518638437334802,0,0
10.850544777290452,4,90.9592007992959,3,1526,0.4108796016529146,1,0
33.941076890883444,7,8.715220858445713,2,164,0.11400686409190863,0,0
10.197714687312105,16,48.75523917353431,7,2475,0.8947378810920861,0,0
21.65541654794455,5,20.543513261305332,4,184,0.6972448764891782,0,0
81.68877106980014,2,2.6105828410834517,2,2659,0.9790006748222375,0,0
11.832740665125426,20,17.98877371740522,0,2577,0.9428358939299726,0,0
19.99911387846471,19,9.529047589813075,2,1290,0.6395439972789754,0,0
35.57457782687403,10,1.5337662387792215,3,2150,0.5366414643398513,0,0
42.38891551522238,12,5.676730170528623,1,846,0.44117781940199374,0,0
20.099790843089348,18,24.96350597813201,0,2907,0.11190344894543225,0,0
72.73771812207747,22,8.553781582375748,2,2192,0.5259066767207747,0,0
59.76691821563776,19,20.738153092925767,8,1228,0.6633845322624113,0,0
103.52950083997185,2,47.889246755300505,2,700,0.6963334362120804,0,0
30.52048433294658,18,17.84960116355455,3,2974,0.6054829146670683,0,0
19.82970747023471,19,61.22907928143075,7,2684,0.44584058956439176,0,0
16.732751692077954,6,8.410592624171048,2,2849,0.09640908089249722,0,0
45.01642926554678,10,41.79605418297683,3,484,0.8120078452101985,0,0
22.710882552076665,8,66.1700709447106,3,2297,0.12755582502214413,0,0
18.7431850494722,14,14.597885163570755,3,394,0.633024713680456,0,0
21.15154041614334,11,9.040657213804705,4,2236,0.4235262121625605,0,0
16.715050061561584,11,8.644670128615397,3,1026,0.03638385483353812,0,0
40.407730382438295,5,11.03967450398355,2,2894,0.3123798334304211,0,0
8.064057304011138,16,21.62389243491401,2,1348,0.21593117225237446,0,0
44.83621989045649,23,11.548219207630495,7,420,0.6887777181401835,0,0
65.14064883377516,17,28.788700189353484,3,2999,0.35302376520098133,1,0
18.52499426911711,8,23.44974529915465,2,356,0.5329249760180885,0,0
226.33969355140877,10,7.865557485292194,4,2567,0.1934331366773625,1,0
33.7041613178459,18,32.778387879161,2,645,0.7569949119670064,0,0
6.949411758293231,9,28.368484822872805,2,2169,0.8292180789722082,0,0
24.997031896084987,10,19.2478109935417,1,1899,0.908087598869168,0,0
35.25671984306592,22,4.137272521726533,4,2037,0.26569507058156316,0,0
51.881774125141774,5,14.111733975806455,0,1329,0.8298674839002289,0,0
25.599414391431196,8,12.056281363331928,4,2293,0.8053076745653994,0,0
12.04235145394949,15,0.40230657070070147,2,675,0.14130958431764218,0,0
11.0786450051591,2,95.3542437367291,2,2557,0.21105736496786565,0,0
17.225670029679296,15,24.633942134447743,3,685,0.03977987007516359,1,0
18.957974055054194,17,9.236787847555094,3,2563,0.9331525349131327,0,0
10.644313810877392,18,17.210060143874475,1,2868,0.3429959439752954,0,0
15.913802889477118,15,44.265764409493435,2,1925,0.9337867296945137,0,0
64.03683882737047,3,0.7732932291182959,2,558,0.3722488595143535,0,0
172.15799102866063,4,5.988803894494124,6,433,0.977675305124746,0,0
70.48935558936981,21,59.08871919082246,3,1371,0.5475957122936423,1,0
122.22469171497286,22,0.31696930563458803,6,2229,0.751124923119694,0,0
87.71724078307764,9,17.40228344998964,3,2584,0.32697590724154013,0,0
76.18238960203955,18,15.38094098502685,7,200,0.7073063034029211,0,0
23.622596598931494,18,78.22068599923624,5,2973,0.4949676321329062,0,0
38.12654956337813,2,11.241970628150678,5,2629,0.5524836388039108,0,0
21.744930666055755,7,74.40561647245345,3,1008,0.06000563967014594,1,0
26.599511146466057,18,0.2346812551125678,0,819,0.6998540038091764,0,0
35.451554424708036,22,8.294368683819703,4,1133,0.4638269458346085,0,1
67.59717225178018,16,6.268880287482283,2,1574,0.1716176564731391,0,0
50.568223326233486,0,3.1618187113788467,5,2721,0.06455154108314065,0,0
28.167553685319223,20,109.572691330079,3,1531,0.4029887400593507,0,0
35.00667441539538,12,71.61447867781709,3,1308,0.8315239537991566,0,0
51.0836085733897,10,3.1105896455444366,1,2759,0.7142716682280205,0,0
64.54705147273636,11,14.814439870772972,4,198,0.9030625043979754,0,0
7.250024417143669,23,2.006842689505967,2,2231,0.7791401918398595,0,0
11.275261027302895,1,2.6439781040541313,3,818,0.8411897074213611,0,0
100.21426401309897,23,24.69868926369866,1,1533,0.8267890266608713,0,0
31.159850714866455,9,40.35347639397934,3,2905,0.20837873412478558,0,0
21.669882789123598,8,18.56295154523337,2,568,0.320707626443699,0,0
25.444523344123496,15,2.388728909831302,5,2101,0.11637975911604981,0,0
25.43928656941057,3,34.94806830239884,1,2356,0.6471051929215254,0,0
57.85487857382624,15,39.78835849797412,3,457,0.3799764574007226,0,0
10.93516350014495,3,16.424809385702034,6,1042,0.5310559964682928,0,0
33.94622810965185,23,10.787713720270713,2,2000,0.8931574724447899,0,0
42.35632368079908,22,10.478555614953365,2,824,0.8600462385234077,0,0
49.21841866568264,6,21.633283371770734,6,574,0.6752039626517509,0,0
41.382744573702446,14,49.33511782414884,1,354,0.3465548469035359,0,0
55.47354443805167,23,47.659317243722384,2,539,0.3742370247696415,1,0
18.67720598248887,10,30.74816922689039,1,623,0.6703255103057543,0,0
12.912518506586439,9,8.737579033363305,2,1705,0.2886283218580712,0,0
386.45075346138486,9,10.316466836999403,3,1831,0.8175020005605352,0,0
24.501523895330546,5,25.966461904002642,3,1235,0.018748144206289563,0,0
27.537412354251806,19,23.594223098384685,7,923,0.6283293898181604,0,0
65.22482172043102,4,50.08367566463525,9,1194,0.5045446807233964,0,0
163.38171815894535,19,31.42597542273947,2,1147,0.45269495827830564,0,0
19.21078582580425,0,76.87626206106674,3,1980,0.17185755986196172,0,0
12.196935501817038,21,5.008395268676955,1,1563,0.031436088962692565,0,0
9.562475616189062,14,51.177302448159026,2,1088,0.21995019950121253,0,0
162.89506516503195,22,73.03228331364329,0,248,0.9947517985265083,0,0
11.726989892034426,13,47.12587998757775,4,1447,0.3918433332930299,0,0
32.21538274526832,3,3.0434359292372593,2,495,0.11221619342744293,0,0
12.462388245139413,11,56.74653655571114,2,1646,0.7605161090809832,0,0
7.780682677113782,14,28.35889595826071,2,1860,0.9391669381006098,0,0
24.720296995695982,16,8.980313039816243,1,2132,0.5398033904586395,0,0
12.964480304089527,15,12.151988276012524,4,1297,0.7562542767091096,0,0
16.58289221656686,14,1.3434478951217133,5,2656,0.1773260010466201,0,0
246.19036974717918,7,10.63436513652765,3,1488,0.4308149536159678,0,0
50.64781568874724,11,5.682832497806741,6,1657,0.030979205999884796,0,0
84.0548464374523,17,25.415431249671325,1,2256,0.3428502568161561,0,0
75.5397919302623,13,16.644487826642443,4,2223,0.26228094910000477,0,0
29.938314363461878,1,54.37190251987146,2,1902,0.9429879343419135,0,0
21.333564714445473,22,19.298656581919488,1,511,0.5040419669289044,0,0
42.47580466689696,11,30.09101434908837,8,372,0.6895423916065142,0,0
39.19114270774349,23,33.49936395558228,4,53,0.444311491109767,0,0
18.75001557034907,1,1.3938306717326183,3,574,0.4393613531416015,0,0
37.70707831209241,17,34.383995580534844,6,1599,0.2514078852340459,0,0
16.34088571527043,3,3.578490006248907,1,2249,0.1543997488401777,0,0
27.897639216723867,8,4.974599651591839,2,2547,0.5591579638481697,0,0
23.68202982924784,7,13.932718028198678,4,2294,0.8335404454435036,0,0
9.310356729774037,6,12.548606336438937,4,271,0.13767440402696773,0,0
3.1545371667243898,12,61.489393389986716,3,292,0.8259372700140615,0,0
12.947940620560288,23,11.821924395429072,2,2660,0.30880779109787704,0,0
201.16081535996764,11,10.915952930795804,6,1586,0.06300720910688229,1,0
24.29615768689256,11,34.36001447026942,0,661,0.295889530209988,0,0
71.94976454854509,22,6.956468755234128,3,2231,0.6396069707163344,0,0
3.9572718334864003,12,32.0965226227261,5,454,0.0989048915701779,0,0
12.081966053483333,18,5.632654409331734,1,2216,0.5972983220766263,0,0
8.546402059581022,3,10.390423079861566,3,2176,0.07949333274846848,0,0
27.050351236262003,1,48.89540101546955,2,1839,0.6304523098235446,0,0
373.1406702314573,23,12.804659085715125,2,650,0.7192117476137966,0,0
52.46986176950433,12,53.45322983518351,2,1599,0.5430658244335517,0,0
180.47865813048384,10,9.496784149834353,3,1243,0.19250561014931,0,0
25.676168662726692,23,1.8320362110537824,2,68,0.34736612428321634,0,0
129.6540013032407,6,28.790786031397847,2,1933,0.5703969939059647,0,0
263.29016334330805,8,5.705210868697726,2,1561,0.9069163172675452,0,0
29.684675422033514,6,27.611772288951173,1,283,0.45889596347835215,0,0
19.3121665554682,2,17.168827808814235,0,1185,0.25832662426580777,0,0
8.865692591736275,23,73.46243020350548,3,1459,0.1150583145738927,0,0
24.31126301254783,2,11.098037037234915,4,2655,0.8114741791428948,0,0
35.94164586848793,0,45.03455669473989,3,2866,0.40298668932545556,0,0
252.38447451607664,0,25.730170020809247,4,732,0.7318257408646898,0,0
9.070487632424074,19,3.137807510223594,3,230,0.46813714229515724,0,0
35.15131025614672,13,24.91204906323403,6,2840,0.8256666734441956,1,0
5.396183144777231,1,20.29855329336025,3,2481,0.24739208866896767,0,0
21.611750494782036,10,76.22888121722121,4,2504,0.27127754379057223,0,0
45.21348384075375,9,12.216382127261621,3,1887,0.04715334140725358,0,0
55.28950749760116,14,16.213969741102016,5,2462,0.21177786622237593,0,0
59.6815590855506,10,24.72746523935031,8,886,0.37836166826029693,0,0
49.27436829106255,7,18.733298208446843,3,1766,0.939489882196204,0,0
59.17043096079939,0,19.113589538145945,2,2528,0.5900141678992266,0,0
34.665298002704496,5,12.021334276266773,4,2544,0.03190649420209268,0,0
11.6130991028315,19,29.484279329730413,2,2361,0.1928964711256448,0,0
5.198359194733207,7,0.1910947507074309,4,1141,0.29350206913983357,0,0
19.169340969832657,18,3.4247298401502677,2,1591,0.5610845451018256,0,0
28.94462630526326,20,38.192856040068946,2,364,0.6380900265922528,0,0
116.03963307308122,22,53.464592187160626,2,1641,0.654509338507915,0,0
29.946076815430164,16,26.84127300900597,1,2528,0.4569337449782812,0,0
27.205821218319144,13,3.42188059086737,5,1165,0.6027089909030802,0,0
48.69260287372054,3,17.336939353252422,6,1893,0.6597559630805825,0,0
25.279353934124874,1,6.5641291360553495,1,955,0.4964363211727072,0,0
74.48084654286176,15,16.502526240978575,4,2275,0.7944618021091793,0,0
239.6869311796456,19,4.585572374483646,1,197,0.23522125680299455,0,0
296.12614059626145,1,2.9520404401566083,3,2035,0.6791192438915541,0,0
36.49008672939395,10,4.278734423087239,1,511,0.46788436093801544,0,0
46.381114657814905,13,44.681568098621575,1,707,0.7934745916488445,0,0
160.5902549047228,17,1.1947385479300525,3,356,0.7284991276965704,0,0
28.50381611559387,9,0.7100300363093258,5,2510,0.4120210662275273,0,0
65.31306820587642,22,4.229851937764625,2,2159,0.07123832813465014,0,0
10.642334527375613,23,16.74542395661966,1,971,0.9279935671919568,1,0
24.26805440030063,11,1.8676695803717378,3,1628,0.17065459374251757,0,0
105.22644180163583,10,14.654628245015807,3,2406,0.40243983539375894,0,0
16.148131820241762,22,25.460495560449694,1,1666,0.4359146752981098,0,0
29.13525116445702,8,15.532717136100597,1,517,0.7066023266307749,0,0
6.8605688044284125,23,29.126164345044373,2,1530,0.7530401427248141,0,0
246.10746607666647,15,14.670043181944056,6,1826,0.08985805590560236,0,0
117.09997648787171,7,1.9050767305323226,3,1715,0.4529534456647699,0,0
39.968816642895426,21,22.13255462860847,2,376,0.2369010991951469,0,0
55.00988366469785,4,7.934610292744616,3,603,0.13605509258631243,0,0
49.20022058599372,14,14.678403001209741,1,2386,0.8254498660233319,0,0
132.19944814721683,14,105.19451112562591,4,777,0.326351490516432,0,0
19.711455370434457,16,6.423085596789438,2,617,0.15075997718280465,0,0
68.87323354800134,1,34.42152966197281,2,2362,0.6843254371520286,0,0
97.26279080647099,12,16.615759396003828,3,324,0.026623067621140972,0,0
111.64519828130229,10,49.462964019044605,0,2526,0.47553589946659425,0,0
3.457788131051897,0,48.30001646069361,2,1909,0.008956438786583698,0,0
18.187335891347576,8,25.0613413514383,3,1401,0.6465424019394939,0,0
11.951172356334212,3,7.262956519841623,3,1614,0.05097970632535154,0,0
38.458828734305904,15,60.367446581629125,3,2847,0.39847895149719026,0,0
4.410419371367862,15,36.08671727261213,1,96,0.8609419615545445,0,0
4.281815530647333,2,68.01450978497138,3,1887,0.8517395455936422,0,0
290.0620866249352,17,70.13758156006267,4,674,0.9629636625070594,0,0
61.417166960395726,6,11.604209235889464,2,2538,0.2885123702793342,0,0
37.37526953033441,21,2.059434304251628,3,1763,0.887174058223944,0,0
47.639995395683925,9,14.0968868191134,4,2376,0.7233153018579087,1,0
38.3341415639252,9,2.5913470042923215,3,1957,0.07745790931917096,0,0
89.77896064070933,6,13.485456453608437,1,1194,0.10727524364865959,0,0
17.593962579458644,0,15.92305520379648,7,1016,0.9443988050620253,0,0
39.909517371804114,16,17.205202898726984,3,965,0.30580762660467675,0,0
41.57176737253301,19,0.1818900079826384,3,2372,0.2898785752818267,0,0
11.624815048514602,4,38.80885388219608,6,1193,0.2371542933607632,0,0
118.7455607505895,10,12.262710519087594,3,1449,0.17053282653859458,0,0
21.206829162221084,1,24.597600139047415,3,302,0.18529432838838655,0,0
91.5991204728221,9,2.328351992801754,4,1881,0.14742890817348142,0,0
37.148103734364156,13,27.33548083264623,3,95,0.5804592924103843,0,0
169.62410340770853,5,11.645128057341461,7,2393,0.943588413046428,0,0
11.688680694228156,1,26.998611027732323,4,1611,0.47648219417028426,1,0
11.192469638779551,6,51.97422219225455,2,481,0.9723179844010282,0,0
13.387272055947752,9,26.253477470163812,4,1753,0.7847984663496622,0,0
37.83730612744803,17,19.08367865360575,2,2284,0.0904017982122608,0,0
154.69700475841057,0,24.521606287587087,2,2581,0.17910783216509396,0,0
162.89301215645753,11,26.95351564280559,4,1958,0.6007322323838418,0,0
3.2871844219122797,3,13.94328425730157,2,2210,0.8785300902068282,0,0
42.50863200140372,0,36.1358776268837,2,2247,0.4313367449948219,0,0
1.3324860253824105,13,16.173282931269146,0,1330,0.40578741214032177,0,0
73.33454599075037,23,20.03143850263998,4,2791,0.6649079314510219,0,0
101.30840861775779,8,11.014437531913241,5,174,0.418166406078758,1,0
31.8092053817075,21,61.12752627864608,5,1872,0.4429602403950992,0,0
36.01665885861325,9,14.475049204539314,1,2611,0.16417485426016054,0,0
35.64606966442111,11,4.795995330915554,2,2265,0.740769597012874,0,0
15.113042024335776,13,7.669455285241151,2,1471,0.818693453287452,0,0
50.99388814870695,11,3.198539716097012,3,530,0.33944138587800265,0,0
26.274319002437682,19,2.673840199481125,2,1358,0.1439136994458502,0,0
83.95590405566266,1,53.542441355558424,4,2113,0.7781569217798601,0,0
